visit_start_time,visit_weight
2019-08-13 15:59:00,115.8312904
2019-08-13 16:08:00,94.05307919
2019-08-13 16:10:00,48.95810222
2019-08-13 16:10:00,48.95810222
2019-08-13 16:24:00,48.95810222
2019-08-13 16:39:00,87.49206217
2019-08-13 17:12:00,90.59216144
2019-08-13 17:15:00,87.49206217
2019-08-13 17:17:00,90.59216144
2019-08-13 17:23:00,90.59216144
2019-08-13 17:28:00,124.5174621
2019-08-13 17:52:00,124.5174621
2019-08-13 18:23:00,84.27257342
2019-08-13 18:54:00,90.59216144
2019-08-13 19:11:00,124.5174621
2019-08-13 19:11:00,84.27257342
2019-08-13 19:58:00,94.05307919
2019-08-13 20:11:00,139.3834117
2019-08-13 20:27:00,76.53699785
2019-08-13 23:57:00,124.5174621
2019-08-14 00:05:00,84.58243408
2019-08-14 10:12:00,84.58243408
2019-08-14 10:18:00,88.37122085
2019-08-14 10:18:00,88.37122085
2019-08-14 10:21:00,84.58243408
2019-08-14 10:47:00,49.17791725
2019-08-14 12:01:00,123.2686311
2019-08-14 13:14:00,41.95334081
2019-08-14 13:26:00,49.17791725
2019-08-14 13:53:00,94.98483715
2019-08-14 13:56:00,114.6856672
2019-08-14 14:00:00,90.91250127
2019-08-14 14:03:00,84.58243408
2019-08-14 14:05:00,90.91250127
2019-08-14 14:31:00,94.98483715
2019-08-14 14:40:00,49.17791725
2019-08-14 15:13:00,54.09105226
2019-08-14 15:28:00,87.13830362
2019-08-14 15:53:00,88.37122085
2019-08-14 16:03:00,94.98483715
2019-08-14 16:57:00,90.91250127
2019-08-14 17:07:00,140.3616005
2019-08-14 17:15:00,94.98483715
2019-08-14 17:33:00,48.68310505
2019-08-14 17:37:00,90.91250127
2019-08-14 18:05:00,84.58243408
2019-08-14 18:11:00,90.91250127
2019-08-14 20:07:00,45.75375098
2019-08-14 20:16:00,123.2686311
2019-08-14 21:42:00,83.2873258
2019-08-14 22:24:00,49.17791725
2019-08-15 09:58:00,88.59225115
2019-08-15 11:07:00,91.60509738
2019-08-15 11:10:00,115.6911533
2019-08-15 11:22:00,52.47380118
2019-08-15 11:30:00,91.60509738
2019-08-15 11:52:00,85.24196319
2019-08-15 11:57:00,52.31813459
2019-08-15 12:12:00,88.59225115
2019-08-15 12:26:00,48.9724842
2019-08-15 12:55:00,59.36168797
2019-08-15 13:36:00,95.20547733
2019-08-15 13:45:00,48.9724842
2019-08-15 13:59:00,115.6911533
2019-08-15 15:13:00,128.2920089
2019-08-15 15:19:00,85.24196319
2019-08-15 15:20:00,85.24196319
2019-08-15 15:24:00,54.1351402
2019-08-15 15:29:00,124.3272558
2019-08-15 15:31:00,115.6911533
2019-08-15 16:11:00,48.9724842
2019-08-15 16:50:00,80.63271122
2019-08-15 17:14:00,91.60509738
2019-08-15 17:34:00,85.24196319
2019-08-15 17:38:00,71.35693782
2019-08-15 18:08:00,85.24196319
2019-08-15 18:39:00,59.61908887
2019-08-15 18:55:00,85.24196319
2019-08-15 19:30:00,91.60509738
2019-08-15 19:54:00,91.60509738
2019-08-16 03:35:00,125.0698086
2019-08-16 08:03:00,51.5696686
2019-08-16 09:36:00,85.14634131
2019-08-16 09:39:00,91.48632265
2019-08-16 10:08:00,48.58548655
2019-08-16 12:20:00,91.48632265
2019-08-16 12:34:00,76.50329444
2019-08-16 13:20:00,138.5142932
2019-08-16 14:57:00,96.99995395
2019-08-16 15:03:00,125.0698086
2019-08-16 16:03:00,91.48632265
2019-08-16 16:46:00,45.2185234
2019-08-16 16:48:00,125.0698086
2019-08-16 18:00:00,45.2185234
2019-08-16 18:20:00,116.4024993
2019-08-16 18:24:00,96.99995395
2019-08-16 18:25:00,85.14634131
2019-08-16 18:42:00,85.14634131
2019-08-16 19:01:00,85.14634131
2019-08-16 19:37:00,91.48632265
2019-08-16 19:42:00,125.0698086
2019-08-16 19:56:00,125.0698086
2019-08-17 01:33:00,49.35082049
2019-08-17 01:50:00,129.0420592
2019-08-17 08:01:00,129.2615898
2019-08-17 08:17:00,91.726271
2019-08-17 08:52:00,91.726271
2019-08-17 09:09:00,98.17128349
2019-08-17 09:28:00,91.726271
2019-08-17 10:07:00,128.3338113
2019-08-17 10:40:00,98.17128349
2019-08-17 10:51:00,85.38441689
2019-08-17 10:55:00,91.726271
2019-08-17 11:15:00,77.05240943
2019-08-17 11:36:00,47.04130329
2019-08-17 11:47:00,91.38382826
2019-08-17 11:57:00,91.726271
2019-08-17 12:07:00,85.38441689
2019-08-17 13:07:00,85.38441689
2019-08-17 13:37:00,98.17128349
2019-08-17 13:52:00,91.726271
2019-08-17 14:06:00,91.726271
2019-08-17 14:12:00,85.38441689
2019-08-17 14:21:00,98.17128349
2019-08-17 14:26:00,119.4609518
2019-08-17 14:29:00,91.726271
2019-08-17 14:29:00,85.38441689
2019-08-17 15:37:00,91.726271
2019-08-17 15:37:00,52.28725496
2019-08-17 15:40:00,85.38441689
2019-08-17 16:13:00,98.25568993
2019-08-17 16:29:00,66.79693639
2019-08-17 17:19:00,48.80902353
2019-08-17 17:22:00,85.38441689
2019-08-17 18:00:00,128.3338113
2019-08-17 18:02:00,48.80902353
2019-08-17 18:03:00,138.8623832
2019-08-17 18:06:00,91.38382826
2019-08-17 18:17:00,142.8867359
2019-08-17 19:25:00,119.4609518
2019-08-17 21:28:00,91.726271
2019-08-17 23:32:00,128.3338113
2019-08-18 02:11:00,48.26374479
2019-08-18 07:48:00,127.1004473
2019-08-18 08:39:00,92.59298432
2019-08-18 09:41:00,93.20858239
2019-08-18 09:54:00,93.20858239
2019-08-18 10:08:00,93.20858239
2019-08-18 10:12:00,127.1004473
2019-08-18 10:21:00,93.20858239
2019-08-18 10:25:00,118.3406327
2019-08-18 10:43:00,118.3406327
2019-08-18 11:48:00,51.62954832
2019-08-18 12:05:00,93.20858239
2019-08-18 12:37:00,92.59298432
2019-08-18 12:39:00,127.1004473
2019-08-18 12:55:00,93.20858239
2019-08-18 13:16:00,86.78460894
2019-08-18 13:16:00,86.78460894
2019-08-18 13:24:00,99.44690554
2019-08-18 13:34:00,53.79438735
2019-08-18 13:58:00,86.78460894
2019-08-18 14:08:00,98.50896117
2019-08-18 14:20:00,86.78460894
2019-08-18 14:33:00,86.78460894
2019-08-18 14:34:00,82.19634955
2019-08-18 15:00:00,44.93738785
2019-08-18 15:28:00,83.27763822
2019-08-18 15:36:00,93.20858239
2019-08-18 15:37:00,99.44690554
2019-08-18 16:07:00,86.78460894
2019-08-18 16:13:00,86.78460894
2019-08-18 16:27:00,99.44690554
2019-08-18 16:43:00,127.1004473
2019-08-18 17:19:00,93.20858239
2019-08-18 17:30:00,48.26374479
2019-08-18 17:43:00,99.44690554
2019-08-18 17:48:00,137.1930584
2019-08-18 17:49:00,86.78460894
2019-08-18 17:57:00,92.59298432
2019-08-18 17:57:00,93.20858239
2019-08-18 18:00:00,48.26374479
2019-08-18 18:02:00,118.3406327
2019-08-18 18:11:00,92.59298432
2019-08-18 18:13:00,86.78460894
2019-08-18 18:27:00,99.44690554
2019-08-18 18:55:00,118.3406327
2019-08-18 19:12:00,86.78460894
2019-08-18 19:27:00,36.91570352
2019-08-18 19:59:00,93.20858239
2019-08-18 20:31:00,99.44690554
2019-08-18 21:04:00,48.26374479
2019-08-18 21:44:00,48.91083259
2019-08-18 21:59:00,48.26374479
2019-08-19 07:42:00,92.84492814
2019-08-19 08:50:00,47.94821765
2019-08-19 08:57:00,90.37380531
2019-08-19 10:56:00,47.94821765
2019-08-19 11:04:00,35.40600439
2019-08-19 11:08:00,100.1533083
2019-08-19 11:22:00,124.5769897
2019-08-19 11:52:00,120.202071
2019-08-19 12:23:00,100.1533083
2019-08-19 12:25:00,89.13340063
2019-08-19 12:28:00,92.84492814
2019-08-19 12:39:00,93.11036111
2019-08-19 13:16:00,91.63443756
2019-08-19 13:40:00,100.1533083
2019-08-19 14:31:00,134.0000995
2019-08-19 14:37:00,47.98674561
2019-08-19 14:39:00,47.98674561
2019-08-19 15:27:00,92.84492814
2019-08-19 15:59:00,97.20975708
2019-08-19 16:32:00,93.11036111
2019-08-19 16:39:00,55.62639801
2019-08-19 16:39:00,86.3159184
2019-08-19 16:52:00,47.94821765
2019-08-19 16:57:00,124.5769897
2019-08-19 17:26:00,120.202071
2019-08-19 17:47:00,129.2942583
2019-08-19 17:59:00,69.84528805
2019-08-19 18:53:00,54.70729863
2019-08-19 19:12:00,44.57641925
2019-08-19 19:35:00,129.2942583
2019-08-19 19:42:00,100.1533083
2019-08-19 19:50:00,120.202071
2019-08-19 20:03:00,129.2942583
2019-08-19 20:10:00,40.93742982
2019-08-19 22:06:00,72.59228403
2019-08-20 09:05:00,91.35421485
2019-08-20 09:31:00,127.1421925
2019-08-20 11:18:00,127.1421925
2019-08-20 11:56:00,93.02547653
2019-08-20 12:27:00,86.50475212
2019-08-20 12:48:00,53.92731841
2019-08-20 13:17:00,47.65401117
2019-08-20 13:37:00,47.65401117
2019-08-20 13:54:00,123.1094601
2019-08-20 14:35:00,28.08932765
2019-08-20 14:37:00,86.50475212
2019-08-20 15:02:00,142.2012731
2019-08-20 15:37:00,21.6182913
2019-08-20 16:32:00,37.95118278
2019-08-20 16:37:00,40.18150099
2019-08-20 16:40:00,40.18150099
2019-08-20 16:41:00,98.24049155
2019-08-20 17:07:00,47.75524584
2019-08-20 17:15:00,48.21405153
2019-08-20 17:24:00,98.24049155
2019-08-20 17:50:00,86.50475212
2019-08-20 18:00:00,72.67483491
2019-08-20 18:05:00,98.24049155
2019-08-20 18:25:00,86.50475212
2019-08-20 18:48:00,98.24049155
2019-08-20 18:49:00,98.24049155
2019-08-20 19:49:00,86.50475212
2019-08-20 20:50:00,86.50475212
2019-08-21 07:01:00,126.5127849
2019-08-21 07:35:00,86.5989618
2019-08-21 08:02:00,57.67491119
2019-08-21 09:44:00,93.10510243
2019-08-21 10:43:00,126.578391
2019-08-21 11:03:00,86.5989618
2019-08-21 11:07:00,126.578391
2019-08-21 11:15:00,86.5989618
2019-08-21 11:55:00,94.45388896
2019-08-21 12:43:00,47.79862774
2019-08-21 13:07:00,48.11437243
2019-08-21 13:44:00,93.10510243
2019-08-21 14:04:00,117.7331528
2019-08-21 14:04:00,123.9183104
2019-08-21 14:12:00,45.05388482
2019-08-21 14:16:00,52.26143104
2019-08-21 14:46:00,65.56398614
2019-08-21 14:47:00,48.11437243
2019-08-21 15:24:00,53.29836842
2019-08-21 15:25:00,47.79862774
2019-08-21 16:25:00,86.5989618
2019-08-21 16:45:00,47.79862774
2019-08-21 16:49:00,32.86312324
2019-08-21 16:59:00,47.79862774
2019-08-21 17:23:00,93.10510243
2019-08-21 17:29:00,44.45848219
2019-08-21 17:54:00,86.5989618
2019-08-21 18:10:00,86.5989618
2019-08-21 18:17:00,123.9183104
2019-08-21 18:31:00,93.10510243
2019-08-21 18:36:00,23.03710551
2019-08-21 19:23:00,44.45848219
2019-08-21 19:29:00,93.10510243
2019-08-21 19:47:00,47.79862774
2019-08-21 19:49:00,30.10659079
2019-08-21 20:24:00,93.10510243
2019-08-22 09:28:00,86.91303657
2019-08-22 09:28:00,86.91303657
2019-08-22 09:45:00,86.91303657
2019-08-22 10:33:00,86.61734781
2019-08-22 10:47:00,129.4839141
2019-08-22 11:52:00,67.49100455
2019-08-22 12:08:00,85.47112792
2019-08-22 12:11:00,86.91303657
2019-08-22 12:12:00,86.91303657
2019-08-22 12:15:00,67.65376766
2019-08-22 12:21:00,56.86956066
2019-08-22 12:53:00,129.4839141
2019-08-22 13:08:00,56.10957421
2019-08-22 13:23:00,48.57559693
2019-08-22 13:25:00,48.57559693
2019-08-22 14:12:00,42.68399263
2019-08-22 14:30:00,121.9653717
2019-08-22 14:34:00,93.42469758
2019-08-22 14:56:00,49.4063502
2019-08-22 15:24:00,131.1032086
2019-08-22 16:23:00,54.60429909
2019-08-22 16:42:00,86.91303657
2019-08-22 16:45:00,86.91303657
2019-08-22 17:17:00,129.4839141
2019-08-22 17:17:00,129.4839141
2019-08-22 17:19:00,71.39626687
2019-08-22 17:40:00,120.4589413
2019-08-22 17:43:00,43.57362773
2019-08-22 18:35:00,69.21353623
2019-08-22 18:38:00,120.4589413
2019-08-22 18:41:00,129.4839141
2019-08-22 18:43:00,120.4589413
2019-08-22 19:45:00,129.4839141
2019-08-22 19:47:00,45.1969763
2019-08-22 20:40:00,129.4839141
2019-08-22 21:09:00,43.97670419
2019-08-23 00:17:00,128.246327
2019-08-23 00:29:00,130.5857144
2019-08-23 00:29:00,130.5857144
2019-08-23 10:07:00,80.24938271
2019-08-23 10:19:00,87.02683464
2019-08-23 10:23:00,42.83382048
2019-08-23 10:38:00,91.83196922
2019-08-23 10:41:00,93.53102745
2019-08-23 11:48:00,85.44592975
2019-08-23 11:50:00,87.02683464
2019-08-23 11:54:00,47.51253408
2019-08-23 12:27:00,93.53102745
2019-08-23 12:40:00,50.49063123
2019-08-23 12:47:00,128.246327
2019-08-23 13:04:00,91.83196922
2019-08-23 13:09:00,47.51253408
2019-08-23 13:52:00,93.53102745
2019-08-23 14:01:00,24.92930403
2019-08-23 14:26:00,87.02683464
2019-08-23 14:26:00,87.02683464
2019-08-23 14:26:00,57.80432507
2019-08-23 14:26:00,57.80432507
2019-08-23 14:26:00,53.7845844
2019-08-23 14:35:00,93.53102745
2019-08-23 14:51:00,50.49063123
2019-08-23 14:54:00,286.8795196
2019-08-23 15:08:00,48.22708271
2019-08-23 15:22:00,119.3280155
2019-08-23 15:34:00,85.44592975
2019-08-23 15:42:00,58.49578961
2019-08-23 15:49:00,48.65032312
2019-08-23 15:50:00,54.86599757
2019-08-23 16:28:00,119.3280155
2019-08-23 17:00:00,130.5857144
2019-08-23 17:00:00,48.22708271
2019-08-23 17:40:00,50.34821175
2019-08-23 17:50:00,87.02683464
2019-08-23 18:14:00,87.02683464
2019-08-23 19:18:00,119.3280155
2019-08-23 19:45:00,47.51253408
2019-08-23 20:14:00,87.02683464
2019-08-23 20:19:00,95.80952155
2019-08-23 21:21:00,89.69823076
2019-08-23 21:28:00,89.69823076
2019-08-23 21:59:00,121.5047208
2019-08-24 00:55:00,128.5943582
2019-08-24 06:54:00,86.28712859
2019-08-24 08:18:00,82.83097416
2019-08-24 08:22:00,43.98622847
2019-08-24 08:28:00,47.26187655
2019-08-24 08:42:00,92.71291861
2019-08-24 08:56:00,88.99938486
2019-08-24 09:48:00,43.98622847
2019-08-24 10:00:00,70.53270168
2019-08-24 10:12:00,92.71291861
2019-08-24 10:12:00,128.5943582
2019-08-24 10:39:00,82.83097416
2019-08-24 10:44:00,92.71291861
2019-08-24 10:48:00,40.27563052
2019-08-24 10:48:00,86.28712859
2019-08-24 11:39:00,88.99938486
2019-08-24 11:39:00,43.98622847
2019-08-24 11:43:00,30.12425033
2019-08-24 11:45:00,94.95107991
2019-08-24 12:00:00,128.5943582
2019-08-24 12:08:00,47.26187655
2019-08-24 12:29:00,78.64274311
2019-08-24 12:40:00,24.30136135
2019-08-24 12:40:00,21.37267164
2019-08-24 12:40:00,82.83097416
2019-08-24 12:41:00,31.38542452
2019-08-24 12:41:00,123.3768758
2019-08-24 12:47:00,86.28712859
2019-08-24 13:07:00,92.71291861
2019-08-24 13:16:00,47.21476869
2019-08-24 13:16:00,47.21476869
2019-08-24 13:17:00,47.21476869
2019-08-24 13:17:00,48.23240728
2019-08-24 13:19:00,47.21476869
2019-08-24 13:35:00,33.40173512
2019-08-24 14:12:00,24.97941042
2019-08-24 14:16:00,24.97941042
2019-08-24 14:18:00,24.97941042
2019-08-24 14:34:00,82.83097416
2019-08-24 14:43:00,19.92298453
2019-08-24 15:50:00,49.14565865
2019-08-24 16:53:00,62.0127504
2019-08-24 17:30:00,30.46660372
2019-08-24 17:30:00,92.71291861
2019-08-24 17:58:00,86.28712859
2019-08-24 18:00:00,60.04935527
2019-08-24 18:22:00,92.71291861
2019-08-24 19:02:00,92.71291861
2019-08-24 19:08:00,50.258113
2019-08-24 19:23:00,92.71291861
2019-08-24 19:49:00,96.40280732
2019-08-24 20:14:00,50.258113
2019-08-24 20:30:00,92.71291861
2019-08-24 21:02:00,92.71291861
2019-08-24 21:02:00,92.71291861
2019-08-24 21:03:00,92.71291861
2019-08-24 21:29:00,34.5350363
2019-08-25 07:46:00,79.72076646
2019-08-25 08:03:00,91.96347279
2019-08-25 08:42:00,88.7172591
2019-08-25 08:46:00,91.96347279
2019-08-25 09:24:00,91.96347279
2019-08-25 10:01:00,128.5498862
2019-08-25 10:03:00,120.0464295
2019-08-25 10:05:00,85.87648914
2019-08-25 10:06:00,91.96347279
2019-08-25 10:21:00,91.96347279
2019-08-25 10:25:00,128.5554016
2019-08-25 10:26:00,128.5554016
2019-08-25 10:28:00,85.87648914
2019-08-25 10:30:00,47.19299589
2019-08-25 10:46:00,91.96347279
2019-08-25 11:05:00,52.75664196
2019-08-25 11:20:00,128.5554016
2019-08-25 11:39:00,85.87648914
2019-08-25 11:40:00,91.96347279
2019-08-25 11:41:00,80.61942999
2019-08-25 11:55:00,120.0412791
2019-08-25 11:59:00,82.84513956
2019-08-25 12:18:00,47.19299589
2019-08-25 12:23:00,91.96347279
2019-08-25 12:23:00,82.84513956
2019-08-25 12:25:00,88.7172591
2019-08-25 12:36:00,128.5498862
2019-08-25 12:45:00,128.5554016
2019-08-25 12:51:00,91.96347279
2019-08-25 13:19:00,91.96347279
2019-08-25 13:22:00,47.19299589
2019-08-25 13:23:00,82.84513956
2019-08-25 13:25:00,82.84513956
2019-08-25 13:33:00,88.7172591
2019-08-25 13:33:00,88.7172591
2019-08-25 13:35:00,68.53663015
2019-08-25 13:36:00,81.17541662
2019-08-25 13:36:00,68.53663015
2019-08-25 13:42:00,128.5554016
2019-08-25 13:42:00,120.0464295
2019-08-25 13:45:00,128.5554016
2019-08-25 14:09:00,91.96347279
2019-08-25 14:10:00,91.96347279
2019-08-25 14:22:00,60.85709383
2019-08-25 14:26:00,60.85709383
2019-08-25 14:40:00,47.19299589
2019-08-25 14:40:00,60.85709383
2019-08-25 14:41:00,73.13870156
2019-08-25 14:44:00,91.96347279
2019-08-25 14:47:00,91.96347279
2019-08-25 14:57:00,128.5554016
2019-08-25 15:25:00,88.7172591
2019-08-25 15:31:00,128.5554016
2019-08-25 15:51:00,30.92589962
2019-08-25 15:53:00,128.5554016
2019-08-25 16:07:00,91.96347279
2019-08-25 16:19:00,73.34667445
2019-08-25 16:23:00,52.724318
2019-08-25 16:35:00,128.5554016
2019-08-25 16:37:00,88.7172591
2019-08-25 16:54:00,88.7172591
2019-08-25 17:03:00,47.19299589
2019-08-25 17:04:00,26.28945503
2019-08-25 17:10:00,46.40530404
2019-08-25 17:10:00,46.40530404
2019-08-25 17:24:00,44.06933183
2019-08-25 17:27:00,88.7172591
2019-08-25 17:44:00,101.8045894
2019-08-25 17:51:00,40.96334661
2019-08-25 17:56:00,128.5554016
2019-08-25 17:58:00,88.7172591
2019-08-25 18:07:00,85.87648914
2019-08-25 18:08:00,85.87648914
2019-08-25 18:26:00,49.10952377
2019-08-25 18:29:00,88.7172591
2019-08-25 19:23:00,88.7172591
2019-08-25 19:36:00,51.33790822
2019-08-25 19:42:00,128.5498862
2019-08-25 19:42:00,128.5498862
2019-08-25 19:52:00,27.78798057
2019-08-25 20:04:00,128.5554016
2019-08-25 20:57:00,120.0412791
2019-08-26 06:01:00,78.56858456
2019-08-26 07:45:00,49.53508312
2019-08-26 08:10:00,90.61551968
2019-08-26 08:14:00,87.39551439
2019-08-26 10:30:00,65.39912232
2019-08-26 10:33:00,126.9216971
2019-08-26 10:56:00,47.50900931
2019-08-26 11:06:00,54.27739614
2019-08-26 11:11:00,126.9216971
2019-08-26 11:36:00,81.46336994
2019-08-26 11:39:00,81.46336994
2019-08-26 11:45:00,90.61551968
2019-08-26 11:50:00,54.27739614
2019-08-26 11:52:00,81.46336994
2019-08-26 12:11:00,38.49615333
2019-08-26 12:14:00,54.47294628
2019-08-26 12:28:00,129.8651762
2019-08-26 13:07:00,87.39551439
2019-08-26 13:07:00,87.39551439
2019-08-26 13:15:00,47.09720936
2019-08-26 13:51:00,87.39551439
2019-08-26 14:41:00,81.46336994
2019-08-26 14:58:00,78.96622526
2019-08-26 15:07:00,47.09720936
2019-08-26 15:11:00,36.39331055
2019-08-26 15:35:00,90.61551968
2019-08-26 16:03:00,42.34040044
2019-08-26 16:06:00,61.99734046
2019-08-26 16:06:00,87.39551439
2019-08-26 16:24:00,51.97069805
2019-08-26 16:26:00,114.1026305
2019-08-26 17:35:00,128.1009991
2019-08-26 17:52:00,60.48661429
2019-08-26 17:58:00,87.39551439
2019-08-26 18:11:00,84.95282965
2019-08-26 18:20:00,126.9216971
2019-08-26 18:24:00,47.09720936
2019-08-26 18:24:00,81.46336994
2019-08-26 18:26:00,126.9216971
2019-08-26 18:46:00,115.1628232
2019-08-26 18:52:00,126.9216971
2019-08-26 19:23:00,60.29128822
2019-08-26 19:40:00,126.9216971
2019-08-26 19:53:00,57.16434033
2019-08-26 19:55:00,63.57645891
2019-08-26 19:55:00,63.57645891
2019-08-26 19:59:00,114.1026305
2019-08-26 20:11:00,66.36141604
2019-08-26 21:27:00,126.9216971
2019-08-26 21:45:00,90.61551968
2019-08-27 07:55:00,49.87780058
2019-08-27 08:07:00,41.93908904
2019-08-27 08:15:00,49.87780058
2019-08-27 08:24:00,41.93908904
2019-08-27 09:17:00,79.86673917
2019-08-27 10:08:00,78.62945776
2019-08-27 10:49:00,87.45039623
2019-08-27 11:20:00,88.82648036
2019-08-27 11:51:00,88.82648036
2019-08-27 11:55:00,46.64396854
2019-08-27 13:55:00,41.93908904
2019-08-27 13:58:00,87.45039623
2019-08-27 14:14:00,72.20572653
2019-08-27 14:20:00,79.86673917
2019-08-27 14:48:00,127.7691703
2019-08-27 15:16:00,78.62945776
2019-08-27 15:49:00,87.45039623
2019-08-27 15:52:00,127.7691703
2019-08-27 16:24:00,78.62945776
2019-08-27 16:41:00,88.82648036
2019-08-27 16:44:00,53.45053642
2019-08-27 16:47:00,114.8813614
2019-08-27 16:58:00,46.64396854
2019-08-27 17:27:00,88.82648036
2019-08-27 17:44:00,93.71878068
2019-08-27 17:44:00,88.82648036
2019-08-27 17:54:00,87.45039623
2019-08-27 18:02:00,87.45039623
2019-08-27 18:41:00,114.8813614
2019-08-27 18:42:00,114.8813614
2019-08-27 20:02:00,78.62945776
2019-08-27 20:46:00,79.86673917
2019-08-27 21:54:00,34.34972846
2019-08-28 00:12:00,79.29097043
2019-08-28 07:35:00,49.81336716
2019-08-28 07:36:00,49.81336716
2019-08-28 08:22:00,79.29097043
2019-08-28 08:25:00,79.29097043
2019-08-28 10:02:00,127.139056
2019-08-28 10:51:00,44.79809215
2019-08-28 11:00:00,78.88471734
2019-08-28 11:59:00,46.41671883
2019-08-28 12:14:00,125.3050749
2019-08-28 12:18:00,47.26827586
2019-08-28 12:56:00,78.88471734
2019-08-28 13:10:00,49.81336716
2019-08-28 13:19:00,46.41671883
2019-08-28 13:32:00,22.27943224
2019-08-28 14:00:00,87.71608788
2019-08-28 14:15:00,88.16782217
2019-08-28 14:17:00,36.14642798
2019-08-28 14:18:00,47.18020691
2019-08-28 14:42:00,46.41671883
2019-08-28 15:08:00,127.139056
2019-08-28 15:25:00,88.16782217
2019-08-28 15:34:00,46.41671883
2019-08-28 15:40:00,77.82314569
2019-08-28 16:07:00,114.3385295
2019-08-28 16:15:00,125.3050749
2019-08-28 16:18:00,46.41671883
2019-08-28 16:23:00,114.3385295
2019-08-28 16:27:00,79.29097043
2019-08-28 16:58:00,41.74342282
2019-08-28 17:24:00,49.81336716
2019-08-28 17:32:00,78.88471734
2019-08-28 17:41:00,47.51669334
2019-08-28 18:30:00,79.29097043
2019-08-28 18:34:00,78.82026507
2019-08-28 18:34:00,53.64968264
2019-08-28 18:41:00,114.3385295
2019-08-28 18:46:00,87.71608788
2019-08-28 18:53:00,55.86907284
2019-08-28 19:24:00,46.41671883
2019-08-28 21:11:00,293.4304116
2019-08-28 22:28:00,46.41671883
2019-08-29 09:59:00,87.11160041
2019-08-29 10:42:00,47.03054305
2019-08-29 11:18:00,36.18950445
2019-08-29 11:35:00,112.4838576
2019-08-29 12:05:00,78.35238042
2019-08-29 12:29:00,78.35238042
2019-08-29 12:42:00,83.48236419
2019-08-29 13:02:00,87.11160041
2019-08-29 13:34:00,47.86971535
2019-08-29 14:04:00,46.10800288
2019-08-29 14:12:00,56.71261154
2019-08-29 14:30:00,46.07661674
2019-08-29 14:32:00,115.1905811
2019-08-29 15:22:00,87.11160041
2019-08-29 16:17:00,51.90027533
2019-08-29 16:22:00,78.35238042
2019-08-29 16:43:00,140.4519262
2019-08-29 16:47:00,125.0587258
2019-08-29 16:54:00,87.11160041
2019-08-29 17:04:00,29.42491732
2019-08-29 17:26:00,115.1905811
2019-08-29 17:52:00,87.32653138
2019-08-29 18:22:00,78.54569972
2019-08-29 18:32:00,78.35238042
2019-08-29 18:37:00,87.32653138
2019-08-29 19:54:00,78.35238042
2019-08-29 20:21:00,87.11160041
2019-08-29 20:43:00,128.068041
2019-08-29 20:44:00,87.11160041
2019-08-29 22:17:00,78.35238042
2019-08-30 01:24:00,37.78110956
2019-08-30 08:17:00,49.4732311
2019-08-30 10:00:00,87.47941052
2019-08-30 10:31:00,61.62082135
2019-08-30 10:37:00,126.2362823
2019-08-30 10:51:00,44.5066988
2019-08-30 11:02:00,111.5344576
