,device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,user_home_lat,user_home_long,visit_duration,trip_distance,date
7860,3155,5d20c24d7876a70610e5fe91,4ceb1df9727f7ce6265b814d,2019-05-07 23:23:00,2019-05-07 23:56:00,41.37310028,-72.91491699,28.72716995,35.83594723,-84.24992613,33.00000000000001,1161.564008760928,2019-05-07
7861,2989,5d21590158ccd706243490e5,4ceb1df9727f7ce6265b814d,2019-06-07 09:03:00,2019-06-07 09:27:00,41.37239075,-72.91465759,92.32060881,41.41195731,-72.89913208,24.0,4.582147999350113,2019-06-07
7862,2989,5d3f3ac2762b7705c498986c,4ceb1df9727f7ce6265b814d,2019-07-28 21:58:00,2019-07-28 22:18:00,41.37282562,-72.91396332,93.29308522,41.41175789,-72.90108327,20.0,4.456040535378568,2019-07-28
7863,2989,5d5bf778a252bf0597f74bbb,4ceb1df9727f7ce6265b814d,2019-08-19 16:32:00,2019-08-19 17:09:00,41.3727417,-72.91417694,93.11036111,41.41165701,-72.89878739,37.0,4.5095718557944515,2019-08-19
7864,2989,5d63575cea400c0602ea3136,4ceb1df9727f7ce6265b814d,2019-08-25 11:59:00,2019-08-25 13:13:00,41.37197876,-72.91465759,82.84513956,41.41308267,-72.89892245,74.0,4.750960972098266,2019-08-25
7865,2989,5d6b4da5e9c1e905a455b289,4ceb1df9727f7ce6265b814d,2019-08-31 14:08:00,2019-08-31 14:37:00,41.37271881,-72.91408539,76.11415673,41.41195259,-72.8981705,29.0,4.5561222610487855,2019-08-31
7866,1369,5d2179a43a86d605d70a6242,4ceb1df9727f7ce6265b814d,2019-06-07 13:01:00,2019-06-07 13:37:00,41.37203217,-72.91480255,99.78135802,41.31627678,-72.89004991,36.0,6.529592864430914,2019-06-07
7867,1362,5d217c4cd19d6d05cde51f4d,4ceb1df9727f7ce6265b814d,2019-06-07 13:32:00,2019-06-07 14:08:00,41.37291718,-72.91411591,120.8205579,41.29514971,-72.93654707,36.0,8.838635761434565,2019-06-07
7868,1121,5d20e8cd1e0c83066e080cd2,4ceb1df9727f7ce6265b814d,2019-06-07 14:07:00,2019-06-07 14:38:00,41.37256622,-72.91452026,72.99361551,41.86395521,-72.4705764,31.000000000000004,65.9361482452535,2019-06-07
7869,1121,5d321f7b1e0c83067773126e,4ceb1df9727f7ce6265b814d,2019-07-19 15:29:00,2019-07-19 15:53:00,41.37285614,-72.91455078,71.07808113,41.86428887,-72.47049078,24.0,65.94550347584206,2019-07-19
7870,1770,5d21e77175b04205f06a78b2,4ceb1df9727f7ce6265b814d,2019-06-07 15:53:00,2019-06-07 16:11:00,41.37256622,-72.91423798,69.5666887,42.39916347,-71.43821067,18.0,167.35678548420793,2019-06-07
7871,3272,5d21d9b265261c05e9032ef6,4ceb1df9727f7ce6265b814d,2019-06-07 15:59:00,2019-06-07 16:50:00,41.37260437,-72.91448212,95.73334479,41.40120455,-72.9267445,51.0,3.337859046208976,2019-06-07
7872,3272,5d2c65c5e2a82405b8ef9de3,4ceb1df9727f7ce6265b814d,2019-07-14 16:12:00,2019-07-14 16:50:00,41.37266541,-72.91465759,94.19361187,41.399688,-72.92799353,38.0,3.2017527902586114,2019-07-14
7873,3272,5d37c650c0743505f1dda413,4ceb1df9727f7ce6265b814d,2019-07-23 08:51:00,2019-07-23 09:55:00,41.37265015,-72.91444397,92.98772335,41.4016832,-72.92757742,64.00000000000001,3.4064313020031,2019-07-23
7874,3272,5d4796c2710c9f06062c72d0,4ceb1df9727f7ce6265b814d,2019-04-08 09:46:00,2019-04-08 10:39:00,41.37254333,-72.91436005,91.90474142,41.4007278,-72.92789451,53.0,3.3286206843650112,2019-04-08
7875,3272,5d50c2d484a61305eeaee9dc,4ceb1df9727f7ce6265b814d,2019-11-08 10:01:00,2019-11-08 10:50:00,41.37271118,-72.91422272,91.36049678,41.40092024,-72.92681161,49.0,3.3051483190368764,2019-11-08
7876,3272,5d5a0bb7f62d9d059b0e16b2,4ceb1df9727f7ce6265b814d,2019-08-18 11:31:00,2019-08-18 12:36:00,41.3730011,-72.91413879,93.20858239,41.39979296,-72.92823182,65.00000000000001,3.200521622295353,2019-08-18
7877,3272,5d6346f15c274906273e1458,4ceb1df9727f7ce6265b814d,2019-08-25 08:17:00,2019-08-25 09:14:00,41.37287903,-72.91369629,91.96347279,41.40103563,-72.92676271,57.0,3.312587463407151,2019-08-25
7878,3272,5d6b20de81335c06074abe34,4ceb1df9727f7ce6265b814d,2019-08-31 09:40:00,2019-08-31 10:43:00,41.37260437,-72.91435242,88.10071139,41.40252002,-72.92871646,63.00000000000001,3.5330201122653007,2019-08-31
7879,3287,5d21ef974765cb05c59c186b,4ceb1df9727f7ce6265b814d,2019-06-07 16:55:00,2019-06-07 17:22:00,41.37260437,-72.9143219,95.73334479,41.34471244,-72.94929631,27.0,4.261521252801492,2019-06-07
7880,3287,5d555d690b766305c0d44c34,4ceb1df9727f7ce6265b814d,2019-08-14 19:25:00,2019-08-14 20:15:00,41.37289429,-72.9143219,90.91250127,41.34582211,-72.94930176,50.0,4.196105049260625,2019-08-14
7881,3309,5d21e5996a138d05e76826fd,4ceb1df9727f7ce6265b814d,2019-06-07 17:03:00,2019-06-07 17:33:00,41.37233734,-72.9146347,99.58580251,41.39568982,-72.90638626,30.0,2.683758433498409,2019-06-07
7882,3260,5d21e5dbf584c206255b20d8,4ceb1df9727f7ce6265b814d,2019-06-07 17:06:00,2019-06-07 17:28:00,41.37262726,-72.91435242,139.8820601,41.36094544,-72.90808599,22.0,1.3993272579259344,2019-06-07
7883,3260,5d2fe519cd5440060c81d73f,4ceb1df9727f7ce6265b814d,2019-07-17 10:39:00,2019-07-17 11:04:00,41.3728714,-72.91422272,130.5623588,41.3614933,-72.91132656,25.0,1.2866856202642056,2019-07-17
7884,3260,5d51595eadcde605c33705d4,4ceb1df9727f7ce6265b814d,2019-11-08 15:38:00,2019-11-08 16:02:00,41.37262726,-72.91409302,127.3887866,41.36176161,-72.90978329,24.0,1.259469649320518,2019-11-08
7885,3260,5d580091d9fb53059a8a4ed2,4ceb1df9727f7ce6265b814d,2019-08-16 14:17:00,2019-08-16 14:46:00,41.3727951,-72.91429138,125.0698086,41.36240897,-72.90863659,29.0,1.246749931685831,2019-08-16
7886,3426,5d2203b67717ca05eb0e9919,4ceb1df9727f7ce6265b814d,2019-06-07 17:51:00,2019-06-07 18:20:00,41.37259674,-72.91448212,95.73334479,41.35209502,-72.93233957,29.0,2.7234231889571956,2019-06-07
7887,3426,5d29eb71063f7705bf0c8ceb,4ceb1df9727f7ce6265b814d,2019-12-07 17:56:00,2019-12-07 18:33:00,41.37265015,-72.91456604,94.69421837,41.35200772,-72.93535272,37.0,2.8776648753700282,2019-12-07
7888,3426,5d3e684bcc2e3f062da5f36a,4ceb1df9727f7ce6265b814d,2019-07-28 11:24:00,2019-07-28 11:50:00,41.37271118,-72.9147644,92.23529082,41.35141425,-72.93584751,26.0,2.95066916347149,2019-07-28
7889,3426,5d629e29db657605aa6f8c36,4ceb1df9727f7ce6265b814d,2019-08-24 17:30:00,2019-08-24 18:05:00,41.37265015,-72.91453552,92.71291861,41.35322762,-72.9348272,35.0,2.7451210831172044,2019-08-24
7890,3127,5d21da9d7a2d8005c68e7d8c,4ceb1df9727f7ce6265b814d,2019-06-07 18:20:00,2019-06-07 18:38:00,41.3730011,-72.91444397,152.8806785,40.82175477,-77.88491702,18.0,421.97803123297035,2019-06-07
7891,2954,5d21d8ffbb67850594f15788,4ceb1df9727f7ce6265b814d,2019-06-07 19:50:00,2019-06-07 20:14:00,41.3720932,-72.91474915,66.87994845,41.3422736,-72.97712999,24.0,6.181926772807221,2019-06-07
7892,3349,5d21ef53ca992605c41243f5,4ceb1df9727f7ce6265b814d,2019-06-07 20:28:00,2019-06-07 20:56:00,41.37283325,-72.91486359,137.7570212,41.32157582,-72.9340747,28.0,5.915379193950789,2019-06-07
7893,3298,5d21f570f1bb6c05d66c1731,4ceb1df9727f7ce6265b814d,2019-06-07 20:55:00,2019-06-07 21:13:00,41.37229156,-72.91479492,99.58580251,41.3936186,-72.90336474,18.0,2.554294890892931,2019-06-07
7894,3298,5d53b2075e0c4d05af58a894,4ceb1df9727f7ce6265b814d,2019-08-13 12:03:00,2019-08-13 12:27:00,41.37282562,-72.91426086,94.05307919,41.39388239,-72.90340443,24.0,2.5087153373685918,2019-08-13
7895,1511,5d22a803260770062fefc834,4ceb1df9727f7ce6265b814d,2019-07-07 12:12:00,2019-07-07 12:38:00,41.37233734,-72.91432953,129.5727017,41.32483494,-72.93511086,26.0,5.554931321270351,2019-07-07
7896,1226,5d22ad2f1f7a8205dceba5c0,4ceb1df9727f7ce6265b814d,2019-07-07 13:02:00,2019-07-07 13:49:00,41.37230682,-72.91464996,87.55777723,41.34421571,-72.94211837,47.0,3.875099469570803,2019-07-07
7897,2973,5d22b538b9f88805a8448e9b,4ceb1df9727f7ce6265b814d,2019-07-07 13:51:00,2019-07-07 14:12:00,41.37277222,-72.91445923,139.7615444,41.3314777,-72.92659206,21.0,4.6972491575721165,2019-07-07
7898,1702,5d232d3eb39d1306043f3b08,4ceb1df9727f7ce6265b814d,2019-07-07 14:25:00,2019-07-07 14:53:00,41.3719635,-72.91452789,92.25734125,41.39054929,-72.9018802,28.0,2.3194921239871564,2019-07-07
7899,1702,5d35a2a9adf5c805a1cde0e1,4ceb1df9727f7ce6265b814d,2019-07-21 14:36:00,2019-07-21 14:57:00,41.37215424,-72.91428375,94.36838303,41.38966092,-72.90191438,21.0,2.202482834958072,2019-07-21
7900,1702,5d53784541197b05bdb8e53e,4ceb1df9727f7ce6265b814d,2019-08-13 11:01:00,2019-08-13 11:37:00,41.37228394,-72.91443634,87.49206217,41.39032823,-72.9041819,36.0,2.179878476045265,2019-08-13
7901,2608,5d2345d58be19a05bad427f5,4ceb1df9727f7ce6265b814d,2019-07-07 14:29:00,2019-07-07 14:46:00,41.37201691,-72.91496277,92.25734125,41.38882247,-72.90202857,17.000000000000004,2.1573638220749847,2019-07-07
7902,2682,5d233d10f129f60592a0044d,4ceb1df9727f7ce6265b814d,2019-07-07 14:41:00,2019-07-07 15:17:00,41.37231445,-72.91464233,24.59372818,34.74924583,-86.86556513,36.0,1425.4320052032176,2019-07-07
7903,1684,5d23393496b77405a52b6929,4ceb1df9727f7ce6265b814d,2019-07-07 15:33:00,2019-07-07 16:15:00,41.37205505,-72.91495514,83.72706055,41.20240504,-73.20823662,42.0,30.96078244444697,2019-07-07
7904,3095,5d23295af3780d05ffafe162,4ceb1df9727f7ce6265b814d,2019-07-07 15:34:00,2019-07-07 16:15:00,41.37207031,-72.91481018,83.72706055,41.20186724,-73.20686345,41.0,30.916797210121977,2019-07-07
7905,2058,5d233b508ddb59057815be61,4ceb1df9727f7ce6265b814d,2019-07-07 17:06:00,2019-07-07 17:24:00,41.37267303,-72.91426849,82.21348267,40.66020445,-73.92325133,18.0,116.02975045412417,2019-07-07
7906,1373,5d233e0a8c55bd05f10ffe80,4ceb1df9727f7ce6265b814d,2019-07-07 18:48:00,2019-07-07 19:11:00,41.3727951,-72.91445923,99.51192134,41.38988565,-72.91627642,23.0,1.9041752289635123,2019-07-07
7907,3100,5d236b9ead901d062eab8771,4ceb1df9727f7ce6265b814d,2019-07-07 20:16:00,2019-07-07 20:53:00,41.37211609,-72.9144516,55.18231299,40.78926278,-74.17979161,37.0,124.4802458098574,2019-07-07
7908,3071,5d238413bc3b25059e6a4b83,4ceb1df9727f7ce6265b814d,2019-08-07 00:18:00,2019-08-07 01:18:00,41.37255859,-72.91350555,102.1957253,41.68675387,-71.14932247,60.0,151.31100337839482,2019-08-07
7909,2923,5d2410ab450f2205a2efc539,4ceb1df9727f7ce6265b814d,2019-08-07 10:02:00,2019-08-07 10:25:00,41.37268829,-72.91439056,91.8190169,41.39486414,-72.90719021,23.0,2.5354508007070526,2019-08-07
7910,2923,5d29495f34a0f405ae55073a,4ceb1df9727f7ce6265b814d,2019-12-07 10:00:00,2019-12-07 10:22:00,41.37298584,-72.91437531,91.73494532,41.39552382,-72.90714296,22.0,2.575162641796231,2019-12-07
7911,2278,5d2429447a23cc05b74ff126,4ceb1df9727f7ce6265b814d,2019-08-07 14:32:00,2019-08-07 14:59:00,41.3724823,-72.91464233,49.73964,28.16428908,-82.74839253,27.0,1716.9821308290554,2019-08-07
7912,2278,5d25ea0ccc228f05da5b2d61,4ceb1df9727f7ce6265b814d,2019-09-07 15:49:00,2019-09-07 16:19:00,41.37238312,-72.9146347,49.58623548,28.16563959,-82.74768631,30.0,1716.808859595879,2019-09-07
7913,2479,5d248a36740e5a05ebd68a5f,4ceb1df9727f7ce6265b814d,2019-08-07 17:37:00,2019-08-07 17:57:00,41.37226868,-72.91436005,126.9599482,41.33395453,-72.93566137,20.0,4.6134955382798015,2019-08-07
7914,2382,5d2480a3450f2205c56edc5a,4ceb1df9727f7ce6265b814d,2019-08-07 17:48:00,2019-08-07 18:12:00,41.37241364,-72.91452026,93.30177756,41.37570549,-72.92340977,24.0,0.8286828155406473,2019-08-07
7915,2516,5d247d1456121206084defa9,4ceb1df9727f7ce6265b814d,2019-08-07 19:39:00,2019-08-07 20:09:00,41.37257385,-72.91455841,99.03247866,41.39016333,-72.91120626,30.0,1.973531761435231,2019-08-07
7916,2516,5d42dd1ac4155005a38a106a,4ceb1df9727f7ce6265b814d,2019-07-31 18:02:00,2019-07-31 18:44:00,41.37258148,-72.9146347,104.1559452,41.39183717,-72.91122275,42.0,2.157521928432104,2019-07-31
7917,3217,5d257a0527055f060449ddd9,4ceb1df9727f7ce6265b814d,2019-09-07 12:35:00,2019-09-07 14:15:00,41.37311554,-72.91466522,100.1157934,41.3036669,-72.88582,100.0,8.082070573616889,2019-09-07
7918,3217,5d26d34a04550d061f39e078,4ceb1df9727f7ce6265b814d,2019-10-07 14:19:00,2019-10-07 14:46:00,41.37301636,-72.91438293,99.13446675,41.3037296,-72.8862747,27.0,8.046662254180381,2019-10-07
7919,3217,5d2ab1c00ee56605f35b2779,4ceb1df9727f7ce6265b814d,2019-07-13 09:39:00,2019-07-13 10:01:00,41.37315369,-72.91458893,101.0021434,41.3044851,-72.88891127,22.0,7.923440554947221,2019-07-13
7920,3145,5d2566fb11d87c05a277dded,4ceb1df9727f7ce6265b814d,2019-09-07 13:19:00,2019-09-07 13:36:00,41.37266541,-72.91433716,85.09825557,41.35930603,-72.92648214,17.000000000000004,1.7983153746372516,2019-09-07
7921,3145,5d5bec2aeee983060d64196d,4ceb1df9727f7ce6265b814d,2019-08-19 16:39:00,2019-08-19 17:29:00,41.37206268,-72.91493225,86.3159184,41.35909286,-72.92690694,50.0,1.75461809462841,2019-08-19
7922,2647,5d25fda740c1f305ee9a43e1,4ceb1df9727f7ce6265b814d,2019-09-07 16:07:00,2019-09-07 16:28:00,41.37201691,-72.91479492,54.66435275,41.38815284,-73.06407764,21.0,12.61543392609384,2019-09-07
7923,2647,5d4ae33844d43105b96b775f,4ceb1df9727f7ce6265b814d,2019-06-08 14:07:00,2019-06-08 14:25:00,41.37202454,-72.91484833,54.44040017,41.38661145,-73.06284844,18.0,12.485900162389509,2019-06-08
7924,3431,5d25fa2a44fb8a0600a4ed7a,4ceb1df9727f7ce6265b814d,2019-09-07 17:53:00,2019-09-07 18:20:00,41.37226868,-72.9146347,98.11825287,41.40556781,-72.90269059,27.0,3.830799739551294,2019-09-07
7925,3437,5d25fddc4586bb06009af29c,4ceb1df9727f7ce6265b814d,2019-09-07 17:53:00,2019-09-07 18:19:00,41.37215424,-72.91479492,90.97589564,41.40529599,-72.9021063,26.0,3.8307110328934324,2019-09-07
7926,2141,5d260074fbff6106067bd6cb,4ceb1df9727f7ce6265b814d,2019-09-07 17:53:00,2019-09-07 18:19:00,41.37216187,-72.91471863,98.11825287,41.40481129,-72.90103071,26.0,3.802527017606609,2019-09-07
7927,2141,5d2ccf1b816d8805aad6039b,4ceb1df9727f7ce6265b814d,2019-07-14 21:47:00,2019-07-14 22:25:00,41.37265778,-72.91448212,99.96405077,41.40451643,-72.90394627,38.0,3.646349359575065,2019-07-14
7928,1572,5d25e0275feb4705f746d0bd,4ceb1df9727f7ce6265b814d,2019-09-07 18:02:00,2019-09-07 18:24:00,41.37225342,-72.91479492,70.85902807,41.1939093,-73.10136515,22.0,25.230889509214364,2019-09-07
7929,1966,5d25f391dde52305ecf15193,4ceb1df9727f7ce6265b814d,2019-09-07 18:19:00,2019-09-07 18:39:00,41.37237549,-72.91436768,85.09825557,41.35160364,-72.95356597,20.0,4.009908248513227,2019-09-07
7930,1966,5d41a653ef83e105e74a5ed7,4ceb1df9727f7ce6265b814d,2019-07-30 15:30:00,2019-07-30 16:16:00,41.37247467,-72.91423035,84.76555907,41.35185581,-72.95254806,46.0,3.9399628336073182,2019-07-30
7931,1966,5d6bb6cd9fef9e05c00d9fcd,4ceb1df9727f7ce6265b814d,2019-08-31 15:28:00,2019-08-31 16:06:00,41.37237549,-72.91415405,79.256433,41.35056758,-72.95354822,38.0,4.090410327549862,2019-08-31
7932,1333,5d269685d4a45106410c3c77,4ceb1df9727f7ce6265b814d,2019-10-07 11:57:00,2019-10-07 12:28:00,41.37245178,-72.91436005,45.87654796,41.44694115,-73.04051991,31.000000000000004,13.405661891995706,2019-10-07
7933,1163,5d26c1ca04550d0617ce243e,4ceb1df9727f7ce6265b814d,2019-10-07 12:02:00,2019-10-07 12:28:00,41.37243652,-72.91437531,45.87654796,41.44714645,-73.04028202,26.0,13.404150675926592,2019-10-07
7934,1012,5d26d5b272754605ebdb5739,4ceb1df9727f7ce6265b814d,2019-10-07 12:49:00,2019-10-07 13:05:00,41.3724823,-72.91523743,35.95999093,33.52644096,-83.99130657,16.000000000000004,1309.033924104036,2019-10-07
7935,3360,5d26cc7c0c87f506305fd764,4ceb1df9727f7ce6265b814d,2019-10-07 14:20:00,2019-10-07 14:41:00,41.37300873,-72.91461945,99.13446675,41.30325659,-72.88630653,21.0,8.101100803066497,2019-10-07
7936,3134,5d2723112661eb05da76f896,4ceb1df9727f7ce6265b814d,2019-10-07 16:06:00,2019-10-07 16:24:00,41.37236023,-72.9151535,43.13757787,41.24054895,-73.17655254,18.0,26.33437256880879,2019-10-07
7937,2373,5d272c5ec1ddf305e3588235,4ceb1df9727f7ce6265b814d,2019-10-07 20:06:00,2019-10-07 20:23:00,41.37227631,-72.91481781,124.7484208,41.32732437,-72.94827944,17.000000000000004,5.724161218004632,2019-10-07
7938,3428,5d2732b2cedaa70601338935,4ceb1df9727f7ce6265b814d,2019-10-07 20:15:00,2019-10-07 21:03:00,41.37272644,-72.91475677,91.68850911,41.36612502,-72.93546687,48.0,1.8814128980402038,2019-10-07
7939,3428,5d33ee15da417d05cba4c29a,4ceb1df9727f7ce6265b814d,2019-07-20 13:25:00,2019-07-20 14:51:00,41.3728714,-72.91413879,92.22099256,41.36674275,-72.93423977,86.0,1.814234023226986,2019-07-20
7940,3428,5d3bb82d95e56105df885a0c,4ceb1df9727f7ce6265b814d,2019-07-26 10:50:00,2019-07-26 11:16:00,41.37290955,-72.91453552,92.29606883,41.36491789,-72.93575662,26.0,1.9849396389813458,2019-07-26
7941,3428,5d50cd61d9805006186f115f,4ceb1df9727f7ce6265b814d,2019-11-08 10:37:00,2019-11-08 11:53:00,41.37233734,-72.91474152,91.36049678,41.36770248,-72.93720818,76.0,1.9488365986449714,2019-11-08
7942,3429,5d271fba90c5860604b6f7ce,4ceb1df9727f7ce6265b814d,2019-10-07 20:17:00,2019-10-07 21:03:00,41.37271881,-72.91458893,91.68850911,41.36758062,-72.93644007,46.0,1.9151214251577038,2019-10-07
7943,3454,5d2737b5dbc70d05f8d6441b,4ceb1df9727f7ce6265b814d,2019-10-07 20:43:00,2019-10-07 21:29:00,41.37257385,-72.91434479,138.7146368,41.34509881,-72.9101877,46.0,3.071164625235485,2019-10-07
7944,3454,5d3b332a88b03d05a4b43be8,4ceb1df9727f7ce6265b814d,2019-07-25 22:52:00,2019-07-25 23:29:00,41.37275696,-72.91424561,133.3961852,41.34499973,-72.91013822,37.0,3.101841678562082,2019-07-25
7945,3454,5d6a98cf0b39b405a1ed9201,4ceb1df9727f7ce6265b814d,2019-08-30 23:16:00,2019-08-30 23:41:00,41.37261963,-72.91438293,126.2362823,41.34429604,-72.91267676,25.0,3.1488799636882416,2019-08-30
7946,3150,5d2810ee18995005ab94f5ce,4ceb1df9727f7ce6265b814d,2019-11-07 10:18:00,2019-11-07 10:34:00,41.37269592,-72.9143219,43.21664991,41.27467996,-73.18417784,16.000000000000004,25.07863617999818,2019-11-07
7947,1133,5d27f23b31a17305a9ef666c,4ceb1df9727f7ce6265b814d,2019-11-07 10:56:00,2019-11-07 11:22:00,41.37217712,-72.91438293,50.37389566,41.40258163,-73.08048292,26.0,14.297201030835888,2019-11-07
7948,1133,5d37c444e81f8a05b0256e2e,4ceb1df9727f7ce6265b814d,2019-07-23 10:35:00,2019-07-23 11:27:00,41.37226105,-72.91460419,50.26944947,41.40241663,-73.07978829,52.0,14.216244108465828,2019-07-23
7949,3445,5d28062c39ad730640424216,4ceb1df9727f7ce6265b814d,2019-11-07 12:43:00,2019-11-07 13:43:00,41.37252808,-72.9144516,93.0275501,41.36374781,-72.9356676,60.0,2.025262493143952,2019-11-07
7950,3445,5d3bdd36167c5605f27e09a2,4ceb1df9727f7ce6265b814d,2019-07-26 14:02:00,2019-07-26 14:49:00,41.37306213,-72.91465759,92.29606883,41.36385775,-72.93767368,47.0,2.18015508039791,2019-07-26
7951,3445,5d3fbf2633388a05c963ff82,4ceb1df9727f7ce6265b814d,2019-07-29 13:49:00,2019-07-29 14:10:00,41.37296295,-72.91409302,92.15514524,41.36270446,-72.93732274,21.0,2.252855683337853,2019-07-29
7952,3445,5d5ffe77f46da105c87d5092,4ceb1df9727f7ce6265b814d,2019-08-22 15:33:00,2019-08-22 16:10:00,41.37293243,-72.91436768,93.42469758,41.3629218,-72.93365035,37.0,1.9592861979635743,2019-08-22
7953,3259,5d27f6becd9a7005fb7f7494,4ceb1df9727f7ce6265b814d,2019-11-07 12:45:00,2019-11-07 13:56:00,41.37200928,-72.9148407,79.96167289,41.27751966,-72.87509181,71.0,11.009045954869348,2019-11-07
7954,1117,5d27f54b798e900607865133,4ceb1df9727f7ce6265b814d,2019-11-07 13:24:00,2019-11-07 14:45:00,41.37236786,-72.91459656,67.4251572,41.33810549,-72.99446813,81.0,7.691083392628361,2019-11-07
7955,1784,5d289188054dec05b846804a,4ceb1df9727f7ce6265b814d,2019-11-07 14:30:00,2019-11-07 16:01:00,41.37201691,-72.91486359,39.13171714,41.48960222,-72.98123493,91.0,14.188775979622296,2019-11-07
7956,1639,5d288a5795bb190625e2f082,4ceb1df9727f7ce6265b814d,2019-11-07 14:31:00,2019-11-07 16:02:00,41.37202454,-72.91481781,39.13171714,41.48913178,-72.98461867,91.0,14.254835530411592,2019-11-07
7957,3256,5d28886a325ead05d6044c7c,4ceb1df9727f7ce6265b814d,2019-11-07 16:25:00,2019-11-07 17:19:00,41.37204742,-72.91484833,79.96167289,41.3172145,-72.84190381,54.0,8.623101237819625,2019-11-07
7958,2538,5d289e12c51bc6060fa72ff8,4ceb1df9727f7ce6265b814d,2019-11-07 16:29:00,2019-11-07 17:24:00,41.37199402,-72.91485596,79.96167289,41.3183195,-72.84369204,55.0,8.426711864669263,2019-11-07
7959,1235,5d289af308689d05f35ad5ce,4ceb1df9727f7ce6265b814d,2019-11-07 16:57:00,2019-11-07 17:15:00,41.37265778,-72.91394043,50.61097311,41.37538033,-72.89434331,18.0,1.6671019002867415,2019-11-07
7960,1235,5d2ddce587eb9b06220e7888,4ceb1df9727f7ce6265b814d,2019-07-15 16:55:00,2019-07-15 17:17:00,41.37276459,-72.91359711,49.99755115,41.37591307,-72.89649479,22.0,1.4728458063869356,2019-07-15
7961,1235,5d3d2d8b30674606188fce5f,4ceb1df9727f7ce6265b814d,2019-07-27 09:09:00,2019-07-27 09:28:00,41.37289429,-72.91394043,50.30160619,41.37653483,-72.89553323,19.0,1.5920851644224505,2019-07-27
7962,1235,5d43be1342be960621021b7b,4ceb1df9727f7ce6265b814d,2019-01-08 09:16:00,2019-01-08 10:14:00,41.37271881,-72.91401672,51.08656547,41.3776983,-72.89581965,58.0,1.6196399069030916,2019-01-08
7963,1235,5d5d5d811ff64705e4837f71,4ceb1df9727f7ce6265b814d,2019-08-20 17:09:00,2019-08-20 17:34:00,41.37277985,-72.91384888,47.65401117,41.3758494,-72.89425555,25.0,1.6742029965219098,2019-08-20
7964,1235,5d654db53804d2061708f145,4ceb1df9727f7ce6265b814d,2019-08-26 15:18:00,2019-08-26 15:41:00,41.37298584,-72.91407013,47.09720936,41.37657671,-72.89654807,23.0,1.5191220876237037,2019-08-26
7965,2480,5d28760cf204e205b3700cbb,4ceb1df9727f7ce6265b814d,2019-11-07 17:02:00,2019-11-07 17:27:00,41.37195587,-72.91482544,79.96167289,41.31446929,-72.84925678,25.0,8.418962857283594,2019-11-07
7966,1578,5d28989cde896e05db165ab7,4ceb1df9727f7ce6265b814d,2019-11-07 17:09:00,2019-11-07 17:38:00,41.37264252,-72.91461945,69.45312489,41.4950587,-73.02608484,29.0,16.481551459493538,2019-11-07
7967,1578,5d308d3ee01a1a062721dd88,4ceb1df9727f7ce6265b814d,2019-07-17 18:46:00,2019-07-17 19:06:00,41.37272644,-72.91439819,68.82928792,41.49463533,-73.02803271,20.0,16.538564938028035,2019-07-17
7968,3438,5d28983fcec1f005d2d01f80,4ceb1df9727f7ce6265b814d,2019-11-07 18:34:00,2019-11-07 18:57:00,41.37239075,-72.91467285,100.5565402,41.39373023,-72.91302386,23.0,2.374001173454533,2019-11-07
7969,3235,5d288bc571db3205c21bdfec,4ceb1df9727f7ce6265b814d,2019-11-07 18:56:00,2019-11-07 19:52:00,41.37271881,-72.91494751,93.0275501,41.38999035,-72.93136859,56.0,2.3592916616112207,2019-11-07
7970,3235,5d31cf5e6d81ff05daa74252,4ceb1df9727f7ce6265b814d,2019-07-18 18:22:00,2019-07-18 18:52:00,41.37228394,-72.91468811,92.35459615,41.38884824,-72.93024978,30.0,2.2536206853011307,2019-07-18
7971,2252,5d28af8f054dec059eb217b0,4ceb1df9727f7ce6265b814d,2019-11-07 20:21:00,2019-11-07 20:47:00,41.37283325,-72.91414642,51.89847153,41.19357699,-73.1488543,26.0,27.98109547138687,2019-11-07
